"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"864","12.12.1996","A","Umweltverträglichkeitsprüfungsgesetz, Änderung","311/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00311/index.shtml","XX","5","XX_311A"
"865","12.12.1996","A","Öffnungszeitengesetz, Aufhebung","6/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00006/index.shtml","XX","5","XX_6A"
"866","06.12.1996","RV","Universitäts-Organisationsgesetz, Änderung (zurückgezogen)","399 d.B. und Zu 399 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00399/index.shtml","XX","5","XX_399dBundZu399dB"
"867","29.11.1996","RV","Bundes-Verfassungsgesetz, Änderung","92 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00092/index.shtml","XX","5","XX_92dB"
"868","29.11.1996","A","Urlaubsgesetz, Änderung","340/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00340/index.shtml","XX","2","XX_340A"
"869","29.11.1996","A","Bundes-Verfassungsgesetz - B-VG geändert wird (B-VGNov 1996)","327/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00327/index.shtml","XX","2","XX_327A"
"870","29.11.1996","A","(Dienstegesetz - DG)","326/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00326/index.shtml","XX","2","XX_326A"
"871","29.11.1996","A","Allgemeine Sozialversicherungsgesetz, Änderung","307/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00307/index.shtml","XX","5","XX_307A"
"872","28.11.1996","A","Bundes-Verfassungsgesetz, Wehrgesetz, Änderung","273/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00273/index.shtml","XX","2","XX_273A"
"873","28.11.1996","A","UVP-Gesetz","209/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00209/index.shtml","XX","5","XX_209A"
"874","28.11.1996","A","Umweltverträglichkeitsprüfungsgesetz, Änderung","102/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00102/index.shtml","XX","5","XX_102A"
"875","27.11.1996","A","Strafgesetzbuch, Änderung","300/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00300/index.shtml","XX","5","XX_300A"
"876","27.11.1996","A","Strafgesetzbuch, Allgemeine Bürgerliche Gesetzbuch, Änderung","282/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00282/index.shtml","XX","5","XX_282A"
"877","27.11.1996","A","Strafgesetzbuch, Änderung","153/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00153/index.shtml","XX","5","XX_153A"
"878","27.11.1996","A","Strafprozeßordnung, Änderung","80/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00080/index.shtml","XX","5","XX_80A"
"879","27.11.1996","A","Strafprozeßordnung, Änderung","79/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00079/index.shtml","XX","5","XX_79A"
"880","27.11.1996","A","Strafgesetzbuch, Änderung","11/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00011/index.shtml","XX","5","XX_11A"
"881","27.11.1996","A","Strafgesetzbuch, Änderung","2/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00002/index.shtml","XX","5","XX_2A"
"882","27.11.1996","A","Strafgesetzbuch, Änderung","1/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00001/index.shtml","XX","5","XX_1A"
"883","14.11.1996","BUA","Universitäts-Organisationsgesetz","377 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00377/index.shtml","XX","5","XX_377dB"
"884","14.11.1996","RV","Gründung und Beteiligung an der Nationalparkgesellschaft Donau-Auen GmbH","342 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00342/index.shtml","XX","5","XX_342dB"
"885","14.11.1996","RV","Wiederauffüllung der Mittel der Internationalen Entwicklungsorganisation (IDA 11)","322 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00322/index.shtml","XX","5","XX_322dB"
"886","14.11.1996","RV","Medizinproduktegesetz","313 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00313/index.shtml","XX","5","XX_313dB"
"887","14.11.1996","RV","Bäderhygienegesetz, Änderung","310 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00310/index.shtml","XX","5","XX_310dB"
"888","14.11.1996","RV","Bundesgesetz über das Bundesgesetzblatt","93 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00093/index.shtml","XX","5","XX_93dB"
"889","14.11.1996","RV","Ausschreibungsgesetz 1989, Änderung","21 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00021/index.shtml","XX","5","XX_21dB"
"890","14.11.1996","A","Bundesstraßenfinanzierungsgesetz, Änderung","288/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00288/index.shtml","XX","5","XX_288A"
"891","31.10.1996","RV","Bundesgesetz gegen den unlauteren Wettbewerb, Änderung  (UWG-Novelle 1996)","415 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00415/index.shtml","XX","2","XX_415dB"
"892","30.10.1996","A","(Europawahlordnung - EuWO)","241/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00241/index.shtml","XX","2","XX_241A"
"893","17.10.1996","RV","Arbeitsverfassungsgesetz, Arbeits- und Sozialgerichtsgesetz u.a., Änderung","318 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00318/index.shtml","XX","5","XX_318dB"
"894","17.10.1996","RV","Ergänzende Regelungen zur Anwendung der Verordnungen (EWG), Änderung","201 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00201/index.shtml","XX","5","XX_201dB"
"895","17.10.1996","A","Allgemeines Sozialversicherungsgesetz, Einkommensteuergesetz u.a., Änderung","289/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00289/index.shtml","XX","5","XX_289A"
"896","03.10.1996","A","Wasserrechtsgesetz, Änderung","33/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00033/index.shtml","XX","5","XX_33A"
"897","02.10.1996","A","Allgemeines Sozialversicherungsgesetz Einkommensteuergesetz, Änderung","287/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00287/index.shtml","XX","5","XX_287A"
"898","02.10.1996","A","Sozialversicherungspflicht von Werk- und ""freien"" Dienstverträgen","284/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00284/index.shtml","XX","5","XX_284A"
"899","19.09.1996","A","Strafgesetzbuch - StGB","281/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00281/index.shtml","XX","1","XX_281A"
"900","20.08.1996","BUA","Bundesverfassungsgesetzes, mit dem das Bundes-Verfassungsgesetz geändert wird","285 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00285/index.shtml","XX","5","XX_285dB"
"901","20.08.1996","RV","Verbrauchsteueränderungsgesetz 1996","132 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00132/index.shtml","XX","5","XX_132dB"
"902","31.07.1996","A","(Bezügegereformgesetz)","245/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00245/index.shtml","XX","5","XX_245A"
"903","25.07.1996","RV","Notarversicherungsgesetz, Änderung (8. Novelle zum NVG 1972)","219 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00219/index.shtml","XX","5","XX_219dB"
"904","25.07.1996","RV","Freiberufliches Sozialversicherungsgesetz, Änderung (9. Novelle zum Freiberuflichen Sozialversicherungsgesetz - FSVG)","218 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00218/index.shtml","XX","5","XX_218dB"
"905","25.07.1996","RV","Beamten-Kranken- und Unfallversicherungsgesetz, Änderung  (24. Novelle zum B-KUVG)","217 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00217/index.shtml","XX","5","XX_217dB"
"906","25.07.1996","RV","Bauern-Sozialversicherungsgesetz, Betriebshilfegesetz, Änderung (20. Novelle zum BSVG, 9. Novelle zum BHG)","216 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00216/index.shtml","XX","5","XX_216dB"
"907","25.07.1996","RV","Gewerbliche Sozialversicherungsgesetz, Änderung (21. Novelle zum GSVG)","215 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00215/index.shtml","XX","5","XX_215dB"
"908","25.07.1996","RV","Sozialrechts-Änderungsgesetz 1996 - SRÄG 1996","214 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00214/index.shtml","XX","5","XX_214dB"
"909","25.07.1996","RV","Forstliches Vermehrungsgutgesetz, Forstgesetz u.a., Änderung","200 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00200/index.shtml","XX","5","XX_200dB"
"910","25.07.1996","RV","Rebenverkehrsgesetz 1996","199 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00199/index.shtml","XX","5","XX_199dB"
"911","25.07.1996","RV","AMA-Gesetz 1992, Landwirtschaftsgesetz 1992, Änderung","198 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00198/index.shtml","XX","5","XX_198dB"
"912","25.07.1996","RV","Familienlastenausgleichsgesetz 1967, Änderung","188 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00188/index.shtml","XX","5","XX_188dB"
"913","25.07.1996","RV","Bäckereiarbeiter/innengesetz 1996; Bundesgesetz über die Beschäftigung von Kindern und Jugendlichen 1987, Arbeitsruhegesetz, Änderung","177 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00177/index.shtml","XX","5","XX_177dB"
"914","25.07.1996","RV","EU-Novelle 1996 zum AWG","149 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00149/index.shtml","XX","5","XX_149dB"
"915","25.07.1996","RV","Zollrechts-Durchführungsgesetz, Änderung (2. ZollR-DG Novelle)","131 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00131/index.shtml","XX","5","XX_131dB"
"916","25.07.1996","RV","Finanzstrafgesetz, Änderung","130 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00130/index.shtml","XX","5","XX_130dB"
"917","25.07.1996","RV","Veräußerung von unbeweglichem Bundesvermögen","129 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00129/index.shtml","XX","5","XX_129dB"
"918","25.07.1996","RV","Bankwesengesetz, Änderung","128 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00128/index.shtml","XX","5","XX_128dB"
"919","25.07.1996","RV","Grenzkontrollgesetz","114 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00114/index.shtml","XX","5","XX_114dB"
"920","25.07.1996","RV","Versicherungsaufsichtsgesetz, Versicherungsvertragsgesetz, Änderung (VAG-Novelle 1996)","109 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00109/index.shtml","XX","5","XX_109dB"
"921","25.07.1996","RV","Bankwesengesetz, Änderung","94 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00094/index.shtml","XX","5","XX_94dB"
"922","25.07.1996","RV","Außenhandelsgesetz 1995, Änderung","90 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00090/index.shtml","XX","5","XX_90dB"
"923","25.07.1996","RV","Halbleiterschutzgesetz-Novelle 1996","51 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00051/index.shtml","XX","5","XX_51dB"
"924","25.07.1996","RV","Veräußerung des Bundesanteils an der Österreichische Weinmarketingservicegesellschaft m.b.H.","48 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00048/index.shtml","XX","5","XX_48dB"
"925","25.07.1996","RV","Veräußerung von unbeweglichem Bundesvermögen","25 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00025/index.shtml","XX","5","XX_25dB"
"926","25.07.1996","A","ÖIAG-Gesetz und ÖIAG-Finanzierungsgesetz-Novelle 1996","258/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00258/index.shtml","XX","5","XX_258A"
"927","25.07.1996","A","Scheidemünzengesetz, Änderung","257/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00257/index.shtml","XX","5","XX_257A"
"928","25.07.1996","A","ASFINAG-Gesetz, ÖIAG-Anleihegesetz u.a., Änderung","256/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00256/index.shtml","XX","5","XX_256A"
"929","25.07.1996","A","Garantiegesetz, Änderung","255/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00255/index.shtml","XX","5","XX_255A"
"930","25.07.1996","A","Devisengesetz, Änderung","254/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00254/index.shtml","XX","5","XX_254A"
"931","25.07.1996","A","Wirtschaftstreuhänder-Berufsordnung, Wirtschaftstreuhänder-Kammergesetz, Änderung","251/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00251/index.shtml","XX","5","XX_251A"
"932","25.07.1996","A","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Arbeitsverfassungsgesetz u.a., Änderung","242/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00242/index.shtml","XX","5","XX_242A"
"933","25.07.1996","A","Fremdengesetz, Änderung","224/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00224/index.shtml","XX","5","XX_224A"
"934","25.07.1996","A","Akkreditierungsgesetz, Änderung","185/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00185/index.shtml","XX","5","XX_185A"
"935","25.07.1996","A","Förderungen von kleinen und mittleren Unternehmen","184/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00184/index.shtml","XX","5","XX_184A"
"936","25.07.1996","A","Geschäftsordnungsgesetz, Änderung","29/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00029/index.shtml","XX","5","XX_29A"
"937","15.07.1996","A","Bezüge der obersten Organe und das Unvereinbarkeitsgesetz, Änderung","109/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00109/index.shtml","XX","5","XX_109A"
"938","12.07.1996","BUA","Studienförderungsgesetz 1992","209 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00209/index.shtml","XX","5","XX_209dB"
"939","12.07.1996","RV","Seeschiffahrts-Erfüllungsgesetz - SSEG","175 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00175/index.shtml","XX","5","XX_175dB"
"940","12.07.1996","RV","Strukturbereinigung in der Binnenschiffahrt","174 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00174/index.shtml","XX","5","XX_174dB"
"941","12.07.1996","RV","Land- und forstwirtschaftliches Landeslehrer-Dienstrechtsgesetz 1985, Gehaltsgesetz 1956, Änderung","155 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00155/index.shtml","XX","5","XX_155dB"
"942","12.07.1996","RV","Arzneimittelgesetz, Änderung (AMG-Novelle 1996)","151 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00151/index.shtml","XX","5","XX_151dB"
"943","12.07.1996","RV","Ärztegesetz, Änderung; Ausbildungsvorbehaltsgesetz","150 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00150/index.shtml","XX","5","XX_150dB"
"944","12.07.1996","RV","Containersicherheitsgesetz - CSG","146 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00146/index.shtml","XX","5","XX_146dB"
"945","12.07.1996","RV","Beamten-Dienstrechtsgesetz 1979 (BDG-Novelle 1996), Gehaltsgesetz 1956 u.a., Änderung","134 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00134/index.shtml","XX","5","XX_134dB"
"946","12.07.1996","RV","Hochleistungsstreckengesetz, Änderung","39 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00039/index.shtml","XX","5","XX_39dB"
"947","12.07.1996","A","(Elektrizitätsabgabegesetz), geändert wird","214/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00214/index.shtml","XX","5","XX_214A"
"948","12.07.1996","A","Gebührengesetz, Änderung","56/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00056/index.shtml","XX","5","XX_56A"
"949","11.07.1996","A","Allgemeine Sozialversicherungsgesetz, Änderung","226/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00226/index.shtml","XX","5","XX_226A"
"950","11.07.1996","A","Lebensmittel-Bewirtschaftungsgesetz 1996","169/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00169/index.shtml","XX","5","XX_169A"
"951","11.07.1996","A","ASVG, Änderung","164/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00164/index.shtml","XX","5","XX_164A"
"952","11.07.1996","A","Familienlastenausgleichsgesetz, Änderung","150/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00150/index.shtml","XX","5","XX_150A"
"953","11.07.1996","A","Wirtschaftstreuhänder-Berufsordnung, Änderung (Wirtschaftstreuhänder-Berufsordnungs-Novelle 1982)","89/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00089/index.shtml","XX","5","XX_89A"
"954","11.07.1996","A","Arbeitszeitgesetz, Änderung","66/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00066/index.shtml","XX","5","XX_66A"
"955","10.07.1996","RV","Familienlastenausgleichsgesetz 1967, Änderung","220 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00220/index.shtml","XX","5","XX_220dB"
"956","10.07.1996","A","Einreise, Aufenthalt von Fremden, Änderung","222/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00222/index.shtml","XX","5","XX_222A"
"957","10.07.1996","A","Familienlastenausgleichsgesetz, Änderung","220/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00220/index.shtml","XX","5","XX_220A"
"958","09.07.1996","A","Bezügegesetz, das Beamten-Dienstrechtsgesetz 1979, geändert","105/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00105/index.shtml","XX","5","XX_105A"
"959","03.07.1996","A","Energiesteuergesetz 1995","28/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00028/index.shtml","XX","2","XX_28A"
"960","02.07.1996","A","Bundes-Verfassungsgesetz, Änderung","72/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00072/index.shtml","XX","2","XX_72A"
"961","02.07.1996","A","Rundfunkgesetz, Änderung","18/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00018/index.shtml","XX","2","XX_18A"
"962","28.06.1996","A","(Regionalradiogesetz)","244/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00244/index.shtml","XX","2","XX_244A"
"963","28.06.1996","A","(Studienförderungsgesetz 1992), BGBl. Nr. 305/1992, zuletzt geändert durch BGBl. Nr. 201/1996, geändert wird","225/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00225/index.shtml","XX","5","XX_225A"
"964","28.06.1996","A","Beamten-Dienstrechtsgesetz 1979, Gehaltsgesetz 1956","104/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00104/index.shtml","XX","5","XX_104A"
"965","28.06.1996","A","(Poststrukturgesetz - PTSG) 1996","13/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00013/index.shtml","XX","5","XX_13A"
"966","25.06.1996","RV","Regelung der gehobenen medizinisch-technischen Dienste, Änderung","113 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00113/index.shtml","XX","5","XX_113dB"
"967","25.06.1996","RV","Finanzielle Leistungen an die israelitische Religionsgesellschaft, Änderung","83 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00083/index.shtml","XX","5","XX_83dB"
"968","25.06.1996","RV","Finanzielle Leistungen an die altkatholische Kirche, Änderung","82 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00082/index.shtml","XX","5","XX_82dB"
"969","25.06.1996","RV","Bundesgesetz über äußere Rechtsverhältnisse der Evangelischen Kirche","81 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00081/index.shtml","XX","5","XX_81dB"
"970","25.06.1996","RV","EU-Gesellschaftsrechtsänderungsgesetz","32 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00032/index.shtml","XX","5","XX_32dB"
"971","25.06.1996","RV","Regelung der Beziehungen im Bereich der Sozialen Sicherheit im Verhältnis zur Provinz Quebec, Änderung","20 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00020/index.shtml","XX","5","XX_20dB"
"972","25.06.1996","RV","Landeslehrer-Dienstrechtsgesetz 1984, Gehaltsgesetz 1956, Änderung","13 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00013/index.shtml","XX","5","XX_13dB"
"973","25.06.1996","A","Schulorganisationsgesetz, Land- und forstwirtschaftliche Bundesschulgesetz u.a., Änderung","191/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00191/index.shtml","XX","5","XX_191A"
"974","25.06.1996","A","Post-Betriebsverfassungsgesetz","182/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00182/index.shtml","XX","5","XX_182A"
"975","14.06.1996","A","Emissionen von Anlagen zur Herstellung von Holzspanplatten","221/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00221/index.shtml","XX","2","XX_221A"
"976","13.06.1996","A","Wohnungsgemeinnützigkeitsgesetz, Änderung","140/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00140/index.shtml","XX","2","XX_140A"
"977","13.06.1996","A","Novellierung des Urlaubsgesetzes","103/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00103/index.shtml","XX","5","XX_103A"
"978","13.06.1996","A","Behinderteneinstellungsgesetz, Änderung","25/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00025/index.shtml","XX","5","XX_25A"
"979","13.06.1996","A","Einführungsgesetz, Gewerbeordnung, Änderung (zurückgezogen)","3/A und Zu 3/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00003/index.shtml","XX","5","XX_3AundZu3A"
"980","24.05.1996","RV","Zusammenarbeit mit den internationalen Gerichten","102 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00102/index.shtml","XX","5","XX_102dB"
"981","24.05.1996","RV","Bundesfinanzgesetz für das Jahr 1997","71 d.B. und Zu 71 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00071/index.shtml","XX","5","XX_71dBundZu71dB"
"982","24.05.1996","RV","Bundesfinanzgesetz für das Jahr 1996","70 d.B. und Zu 70 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00070/index.shtml","XX","5","XX_70dBundZu70dB"
"983","24.05.1996","RV","Maklergesetz","2 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00002/index.shtml","XX","5","XX_2dB"
"984","24.05.1996","A","Bundeshaushaltsgesetz, Änderung (BHG-Novelle 1996)","188/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00188/index.shtml","XX","5","XX_188A"
"985","23.05.1996","A","Wohnungseigentumsgesetz, Änderung","143/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00143/index.shtml","XX","2","XX_143A"
"986","26.04.1996","A","Forstgesetz, Änderung","178/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00178/index.shtml","XX","2","XX_178A"
"987","26.04.1996","A","Fachhochschul-Studiengänge (FHStG), Änderung","174/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00174/index.shtml","XX","2","XX_174A"
"988","25.04.1996","RV","Strukturanpassungsgesetz 1996","72 d.B. und Zu 72 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00072/index.shtml","XX","5","XX_72dBundZu72dB"
"989","25.04.1996","A","Berggesetz, Änderung","7/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00007/index.shtml","XX","5","XX_7A"
"990","23.04.1996","A","Landesverweisung und die Übernahme des Vermögens des Hauses Habsburg-Lothringen, Aufhebung","156/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00156/index.shtml","XX","2","XX_156A"
"991","28.03.1996","BUA","Übergangsgesetz 1920","98 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00098/index.shtml","XX","2","XX_98dB"
"992","26.03.1996","RV","Patentgesetz 1970, Patentverträge-Einführungsgesetz, Änderung","43 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00043/index.shtml","XX","5","XX_43dB"
"993","26.03.1996","RV","Notifikationsgesetz NotifG","38 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00038/index.shtml","XX","5","XX_38dB"
"994","26.03.1996","RV","Washingtoner Artenschutzübereinkommen-Durchführungsgesetz; WA-Durchführungsgesetz","37 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00037/index.shtml","XX","5","XX_37dB"
"995","26.03.1996","RV","Chemiewaffenkonvention-Durchführungsgesetz","36 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00036/index.shtml","XX","5","XX_36dB"
"996","26.03.1996","RV","""Diplomatische Akademie Wien"" (DAK-Gesetz 1996)","24 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00024/index.shtml","XX","5","XX_24dB"
"997","26.03.1996","RV","Österreich Institut-Gesetz","23 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00023/index.shtml","XX","5","XX_23dB"
"998","26.03.1996","A","Bundesbahngesetz, Änderung","142/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00142/index.shtml","XX","5","XX_142A"
"999","26.03.1996","A","Arbeitsmarktpolitikgesetz 1996","124/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00124/index.shtml","XX","5","XX_124A"
"1000","21.03.1996","A","Grundrecht auf Gesundheit","144/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00144/index.shtml","XX","2","XX_144A"
"1001","19.03.1996","RV","Urheberrechtsgesetz-Novelle 1996 - UrhG-Nov. 1996","3 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00003/index.shtml","XX","5","XX_3dB"
"1002","19.03.1996","RV","Tiertransportgesetz-Luft - TGLu","1 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00001/index.shtml","XX","5","XX_1dB"
"1003","14.03.1996","A","Bundes-Verfassungsgesetz 1920 idF von 1929, Änderung","130/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00130/index.shtml","XX","2","XX_130A"
"1004","14.03.1996","A","Bundes-Verfassungsgesetz in der Fassung von 1929 geändert wird","129/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00129/index.shtml","XX","2","XX_129A"
"1005","14.03.1996","A","Bundespräsidentenwahlgesetz, Änderung","128/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00128/index.shtml","XX","2","XX_128A"
"1006","29.02.1996","RV","2. BIG-Gesetz-Novelle","22 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00022/index.shtml","XX","5","XX_22dB"
"1007","29.02.1996","RV","Europa-Wählerevidenzgesetz","19 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00019/index.shtml","XX","5","XX_19dB"
"1008","29.02.1996","RV","Europawahlordnung - EuWO","18 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00018/index.shtml","XX","5","XX_18dB"
